ts,old_speed,new_speed,new_is_stale,new_is_stat
1773238656000,0.00,0.00,true,false
1773238660000,0.00,0.00,true,false
1773238665000,0.00,0.00,true,false
1773238667000,0.00,0.00,true,false
1773238669000,0.00,0.00,true,false
1773238672000,0.00,0.00,true,false
1773238676000,0.00,0.00,true,false
1773238678000,0.00,0.00,true,false
1773238681000,0.00,0.00,true,false
1773238683000,0.00,0.00,true,false
1773238689000,0.00,0.00,true,false
1773238693000,0.00,0.00,true,false
1773238698000,0.00,0.00,true,false
1773238706000,0.00,0.00,true,false
1773238708000,0.00,0.00,true,false
1773238711000,0.00,0.00,true,false
1773238713000,0.00,0.00,true,false
1773238716000,0.00,0.00,true,false
1773238718000,0.00,0.00,true,false
1773238722000,0.00,0.00,true,false
1773238727000,0.00,0.00,true,false
1773238729000,0.00,0.00,true,false
1773238733000,0.00,0.00,true,false
1773238735000,0.00,0.00,true,false
1773238738000,0.00,0.00,true,false
1773238744000,0.00,0.00,true,false
1773238749000,0.00,0.00,true,false
1773238753000,0.00,0.00,true,false
1773238755000,0.00,0.00,true,false
1773238759000,0.00,0.00,true,false
1773238762000,0.00,0.00,true,false
1773238764000,0.00,0.00,true,false
1773238768000,0.00,0.00,true,false
1773238770000,0.00,0.00,true,false
1773238772000,0.00,0.00,true,false
1773238774000,0.00,0.00,true,false
1773238779000,0.00,0.00,true,false
1773238784000,0.00,0.00,true,false
1773238789000,0.00,0.00,true,false
1773238791000,0.00,0.00,true,false
1773238795000,0.00,0.00,true,false
1773238797000,0.00,0.00,true,false
1773238799000,0.00,0.00,true,false
1773238806000,0.00,0.00,true,false
1773238811000,0.00,0.00,true,false
1773238813000,0.00,0.00,true,false
1773238816000,0.00,0.00,true,false
1773238819000,0.00,0.00,true,false
1773238821000,0.00,0.00,true,false
1773238824000,0.00,0.00,true,false
1773238827000,0.00,0.00,true,false
1773238832000,0.00,0.00,true,false
1773238834000,0.00,0.00,true,false
1773238836000,0.00,0.00,true,false
1773238839000,0.00,0.00,true,false
1773238841000,0.00,0.00,true,false
1773238845000,0.00,0.00,true,false
1773238847000,0.00,0.00,true,false
1773238850000,0.00,0.00,true,false
1773238854000,0.00,0.00,true,false
1773238860000,0.00,0.00,true,false
1773238862000,0.00,0.00,true,false
1773238864000,0.00,0.00,true,false
1773238871000,0.00,0.00,true,false
1773238873000,0.00,0.00,true,false
1773238875000,0.00,0.00,true,false
1773238880000,0.00,0.00,true,false
1773238884000,0.00,0.00,true,false
1773238892000,0.00,0.00,true,false
1773238894000,0.00,0.00,true,false
1773238897000,0.00,0.00,true,false
1773238901000,0.00,0.00,true,false
1773238905000,0.00,0.00,true,false
1773238907000,0.00,0.00,true,false
1773238913000,0.00,0.00,true,false
1773238915000,0.00,0.00,true,false
1773238917000,0.00,0.00,true,false
1773238922000,0.00,0.00,true,false
1773238926000,0.00,0.00,true,false
1773238928000,0.00,0.00,true,false
1773238932000,0.00,0.00,true,false
1773238937000,0.00,0.00,true,false
1773238941000,0.00,0.00,true,false
1773238944000,0.00,0.00,true,false
1773238946000,0.00,0.00,true,false
1773238949000,0.00,0.00,true,false
1773238953000,0.00,0.00,true,false
1773238955000,0.00,0.00,true,false
1773238958000,0.00,0.00,true,false
1773238960000,0.00,0.00,true,false
1773238964000,0.00,0.00,true,false
1773238966000,0.00,0.00,true,false
1773238970000,0.00,0.00,true,false
1773238972000,0.00,0.00,true,false
1773238975000,0.00,0.00,true,false
1773238977000,0.00,0.00,true,false
1773238981000,0.00,0.00,true,false
1773238985000,0.00,0.00,true,false
1773238988000,0.00,0.00,true,false
1773238994000,0.00,0.00,true,false
1773238996000,0.00,0.00,true,false
1773238999000,0.00,0.00,true,false
1773239001000,0.00,0.00,true,false
1773239005000,0.00,0.00,true,false
1773239007000,0.00,0.00,true,false
1773239009000,0.00,0.00,true,false
1773239012000,0.00,0.00,true,false
1773239015000,0.00,0.00,true,false
1773239017000,0.00,0.00,true,false
1773239020000,0.00,0.00,true,false
1773239022000,0.00,0.00,true,false
1773239025000,0.00,0.00,true,false
1773239028000,0.00,0.00,true,false
1773239031000,0.00,0.00,true,false
1773239036000,0.00,0.00,true,false
1773239039000,0.00,0.00,true,false
1773239041000,0.00,0.00,true,false
1773239043000,0.00,0.00,true,false
1773239048000,0.00,0.00,true,false
1773239051000,0.00,0.00,true,false
1773239053000,0.00,0.00,true,false
1773239057000,0.00,0.00,true,false
1773239062000,0.00,0.00,true,false
1773239064000,0.00,0.00,true,false
1773239066000,0.00,0.00,true,false
1773239068000,0.00,0.00,true,false
1773239072000,0.00,0.00,true,false
1773239074000,0.00,0.00,true,false
1773239078000,0.00,0.00,true,false
1773239080000,0.00,0.00,true,false
1773239082000,0.00,0.00,true,false
1773239085000,0.00,0.00,true,false
1773239089000,0.00,0.00,true,false
1773239091000,0.00,0.00,true,false
1773239093000,0.00,0.00,true,false
1773239097000,0.00,0.00,true,false
1773239102000,0.00,0.00,true,false
1773239104000,0.00,0.00,true,false
1773239108000,0.00,0.00,true,false
1773239111000,0.00,0.00,true,false
1773239113000,0.00,0.00,true,false
1773239118000,0.00,0.00,true,false
1773239120000,0.00,0.00,true,false
1773239124000,0.00,0.00,true,false
1773239126000,0.00,0.00,true,false
1773239130000,0.00,0.00,true,false
1773239132000,0.00,0.00,true,false
1773239134000,0.00,0.00,true,false
1773239137000,0.00,0.00,true,false
1773239141000,0.00,0.00,true,false
1773239144000,0.00,0.00,true,false
1773239147000,0.00,0.00,true,false
1773239151000,0.00,0.00,true,false
1773239160000,0.00,0.00,true,false
1773239162000,0.00,0.00,true,false
1773239164000,0.00,0.00,true,false
1773239168000,0.00,0.00,true,false
1773239173000,0.00,0.00,true,false
1773239175000,0.00,0.00,true,false
1773239177000,0.00,0.00,true,false
1773239181000,0.00,0.00,true,false
1773239185000,0.00,0.00,true,false
1773239187000,0.00,0.00,true,false
1773239189000,0.00,0.00,true,false
1773239192000,0.00,0.00,true,false
1773239194000,0.00,0.00,true,false
1773239196000,0.00,0.00,true,false
1773239199000,0.00,0.00,true,false
1773239202000,0.00,0.00,true,false
1773239205000,0.00,0.00,true,false
1773239208000,0.00,0.00,true,false
1773239213000,0.00,0.00,true,false
1773239216000,0.00,0.00,true,false
1773239220000,0.00,0.00,true,false
1773239224000,0.00,0.00,true,false
1773239228000,0.00,0.00,true,false
1773239231000,0.00,0.00,true,false
1773239233000,0.00,0.00,true,false
1773239238000,0.00,0.00,true,false
1773239240000,0.00,0.00,true,false
1773239243000,0.00,0.00,true,false
1773239247000,0.00,0.00,true,false
1773239251000,0.00,0.00,true,false
1773239254000,0.00,0.00,true,false
1773239257000,0.00,0.00,true,false
1773239260000,0.00,0.00,true,false
1773239262000,0.00,0.00,true,false
1773239266000,0.00,0.00,true,false
1773239271000,0.00,0.00,true,false
1773239274000,0.00,0.00,true,false
1773239277000,0.00,0.00,true,false
1773239279000,0.00,0.00,true,false
1773239282000,0.00,0.00,true,false
1773239286000,0.00,0.00,true,false
1773239288000,0.00,0.00,true,false
1773239291000,0.00,0.00,true,false
1773239293000,0.00,0.00,true,false
1773239297000,0.00,0.00,true,false
1773239300000,0.00,0.00,true,false
1773239302000,0.00,0.00,true,false
1773239308000,0.00,0.00,true,false
1773239312000,0.00,0.00,true,false
1773239314000,0.00,0.00,true,false
1773239319000,0.00,0.00,true,false
1773239323000,0.00,0.00,true,false
1773239327000,0.00,0.00,true,false
1773239329000,0.00,0.00,true,false
1773239332000,0.00,0.00,true,false
1773239336000,0.00,0.00,true,false
1773239338000,0.00,0.00,true,false
1773239343000,0.00,0.00,true,false
1773239345000,0.00,0.00,true,false
1773239347000,0.00,0.00,true,false
1773239351000,0.00,0.00,true,false
1773239355000,0.00,0.00,true,false
1773239357000,0.00,0.00,true,false
1773239361000,0.00,0.00,true,false
1773239363000,0.00,0.00,true,false
1773239365000,0.00,0.00,true,false
1773239368000,0.00,0.00,true,false
1773239371000,0.00,0.00,true,false
1773239374000,0.00,0.00,true,false
1773239376000,0.00,0.00,true,false
1773239381000,0.00,0.00,true,false
1773239385000,0.00,0.00,true,false
1773239387000,0.00,0.00,true,false
1773239391000,0.00,0.00,true,false
1773239393000,0.00,0.00,true,false
1773239397000,0.00,0.00,true,false
1773239402000,0.00,0.00,true,false
1773239410000,0.00,0.00,true,false
1773239415000,0.00,0.00,true,false
1773239417000,0.00,0.00,true,false
1773239422000,0.00,0.00,true,false
1773239428000,0.00,0.00,true,false
1773239440000,0.00,0.00,true,false
1773239445000,0.00,0.00,true,false
1773239447000,0.00,0.00,true,false
1773239450000,0.00,0.00,true,false
1773239454000,0.00,0.00,true,false
1773239456000,0.00,0.00,true,false
1773239459000,0.00,0.00,true,false
1773239463000,0.00,0.00,true,false
1773239465000,0.00,0.00,true,false
1773239467000,0.00,0.00,true,false
1773239469000,0.00,0.00,true,false
1773239473000,0.00,0.00,true,false
1773239475000,0.00,0.00,true,false
1773239477000,0.00,0.00,true,false
1773239480000,0.00,0.00,true,false
1773239487000,0.00,0.00,true,false
1773239490000,0.00,0.00,true,false
1773239492000,0.00,0.00,true,false
1773239496000,0.00,0.00,true,false
1773239501000,0.00,0.00,true,false
1773239504000,0.00,0.00,true,false
1773239507000,0.00,0.00,true,false
1773239512000,0.00,0.00,true,false
1773239516000,0.00,0.00,true,false
1773239519000,0.00,0.00,true,false
1773239523000,0.00,0.00,true,false
1773239525000,0.00,0.00,true,false
1773239527000,0.00,0.00,true,false
1773239529000,0.00,0.00,true,false
1773239531000,0.00,0.00,true,false
1773239537000,0.00,0.00,true,false
1773239540000,0.00,0.00,true,false
1773239544000,0.00,0.00,true,false
1773239546000,0.00,0.00,true,false
1773239548000,0.00,0.00,true,false
1773239552000,0.00,0.00,true,false
1773239554000,0.00,0.00,true,false
1773239557000,0.00,0.00,true,false
1773239560000,0.00,0.00,true,false
1773239562000,0.00,0.00,true,false
1773239566000,0.00,0.00,true,false
1773239568000,0.00,0.00,true,false
1773239573000,0.00,0.00,true,false
1773239575000,0.00,0.00,true,false
1773239578000,0.00,0.00,true,false
1773239582000,0.00,0.00,true,false
1773239584000,0.00,0.00,true,false
1773239588000,0.00,0.00,true,false
1773239590000,0.00,0.00,true,false
1773239593000,0.00,0.00,true,false
1773239598000,0.00,0.00,true,false
1773239601000,0.00,0.00,true,false
1773239606000,0.00,0.00,true,false
1773239608000,0.00,0.00,true,false
1773239612000,0.00,0.00,true,false
1773239616000,0.00,0.00,true,false
1773239622000,0.00,0.00,true,false
1773239627000,0.00,0.00,true,false
1773239629000,0.00,0.00,true,false
1773239631000,0.00,0.00,true,false
1773239635000,0.00,0.00,true,false
1773239637000,0.00,0.00,true,false
1773239641000,0.00,0.00,true,false
1773239643000,0.00,0.00,true,false
1773239645000,0.00,0.00,true,false
1773239648000,0.00,0.00,true,false
1773239652000,0.00,0.00,true,false
1773239654000,0.00,0.00,true,false
1773239657000,0.00,0.00,true,false
1773239659000,0.00,0.00,true,false
1773239663000,0.00,0.00,true,false
1773239665000,0.00,0.00,true,false
1773239669000,0.00,0.00,true,false
1773239671000,0.00,0.00,true,false
1773239677000,0.00,0.00,true,false
1773239680000,0.00,0.00,true,false
1773239682000,0.00,0.00,true,false
1773239684000,0.00,0.00,true,false
1773239688000,0.00,0.00,true,false
1773239690000,0.00,0.00,true,false
1773239692000,0.00,0.00,true,false
1773239699000,0.00,0.00,true,false
1773239702000,0.00,0.00,true,false
1773239705000,0.00,0.00,true,false
1773239709000,0.00,0.00,true,false
1773239711000,0.00,0.00,true,false
1773239717000,0.00,0.00,true,false
1773239720000,0.00,0.00,true,false
1773239724000,0.00,0.00,true,false
1773239726000,0.00,0.00,true,false
1773239729000,0.00,0.00,true,false
1773239732000,0.00,0.00,true,false
1773239735000,0.00,0.00,true,false
1773239737000,0.00,0.00,true,false
1773239739000,0.00,0.00,true,false
1773239742000,0.00,0.00,true,false
1773239748000,0.00,0.00,true,false
1773239750000,0.00,0.00,true,false
1773239757000,0.00,0.00,false,false
1773239760000,17.79,7.12,false,false
1773239763000,19.86,12.21,false,false
1773239765000,23.75,16.83,false,false
1773239767000,27.44,21.07,false,false
1773239772000,0.00,0.00,false,false
1773239776000,51.41,17.28,false,false
1773239783000,60.61,34.61,false,false
1773239787000,58.74,44.26,false,false
1773239790000,39.82,42.49,false,false
1773239794000,36.13,39.94,false,false
1773239800000,22.51,32.97,false,false
1773239802000,19.09,27.42,false,false
1773239806000,19.06,24.08,false,false
1773239808000,18.05,21.66,false,false
1773239811000,10.29,17.11,false,false
1773239813000,10.29,16.14,false,false
1773239817000,19.09,17.32,false,false
1773239820000,28.07,21.62,false,false
1773239822000,29.72,24.86,false,false
1773239826000,15.81,21.24,false,false
1773239829000,15.81,15.00,false,false
1773239831000,0.00,15.00,true,false
1773239833000,0.00,15.00,true,false
1773239835000,0.00,15.00,true,false
1773239841000,4.96,12.42,false,false
1773239843000,9.32,12.01,false,false
1773239848000,15.71,12.27,false,false
1773239850000,24.92,14.71,false,false
1773239855000,29.12,17.77,false,false
1773239858000,30.22,22.73,false,false
1773239861000,38.79,29.15,false,false
1773239863000,41.72,34.18,false,false
1773239867000,33.48,33.90,false,false
1773239870000,32.45,33.32,false,false
1773239873000,25.62,30.24,false,false
1773239881000,33.71,31.63,false,false
1773239883000,34.54,32.79,false,false
1773239887000,34.58,33.51,false,false
1773239894000,24.38,29.86,false,false
1773239898000,24.82,27.84,false,false
1773239903000,13.29,22.02,false,false
1773239907000,11.99,18.01,false,false
1773239912000,14.21,16.49,false,false
1773239915000,14.21,16.49,true,false
1773239918000,0.00,16.49,true,false
1773239921000,0.00,16.49,true,false
1773239925000,0.00,16.49,true,false
1773239927000,0.00,16.49,true,false
1773239933000,0.00,16.49,true,false
1773239936000,2.63,13.25,false,false
1773239938000,5.40,10.82,false,false
1773239940000,9.07,9.30,false,false
1773239942000,9.07,9.30,true,false
1773239947000,15.04,8.33,false,false
1773239949000,16.79,7.70,false,false
1773239951000,19.23,11.82,false,false
1773239953000,22.37,15.25,false,false
1773239958000,27.20,18.82,false,false
1773239962000,27.20,15.09,false,false
1773239966000,11.97,13.85,false,false
1773239968000,11.97,13.87,false,false
1773239970000,11.41,12.89,false,false
1773239973000,11.41,12.89,true,false
1773239976000,0.00,12.89,true,false
1773239981000,0.00,12.89,true,false
1773239985000,0.00,12.89,true,false
1773239987000,0.00,12.89,true,false
1773239991000,0.00,12.89,true,false
1773239993000,0.00,12.89,true,false
1773239996000,0.00,9.11,false,false
1773239998000,0.00,7.14,false,false
1773240002000,7.47,6.19,false,false
1773240007000,11.41,5.95,false,false
1773240011000,14.90,6.19,false,false
1773240013000,19.82,11.64,false,false
1773240017000,21.28,15.50,false,false
1773240020000,37.62,24.35,false,false
1773240022000,38.48,24.35,true,false
1773240026000,38.78,30.46,false,false
1773240031000,25.95,28.06,false,false
1773240035000,30.45,28.76,false,false
1773240037000,26.00,31.04,false,false
1773240041000,29.78,29.40,false,false
1773240043000,30.23,29.74,false,false
1773240048000,15.62,24.09,false,false
1773240050000,15.62,24.09,true,false
1773240053000,30.88,27.04,false,false
1773240057000,20.27,23.84,false,false
1773240059000,20.56,22.04,false,false
1773240064000,18.47,20.66,false,false
1773240066000,26.95,22.13,false,false
1773240068000,21.83,22.01,false,false
1773240071000,24.62,23.06,false,false
1773240073000,27.21,24.72,false,false
1773240079000,23.82,24.35,false,false
1773240083000,12.55,19.63,false,false
1773240088000,25.04,21.79,false,false
1773240092000,25.04,16.18,false,false
1773240096000,0.00,16.18,true,false
1773240098000,0.00,16.18,true,false
1773240102000,0.00,16.18,true,false
1773240104000,0.00,11.87,false,false
1773240106000,0.00,3.56,false,true
1773240108000,0.00,3.96,false,false
1773240113000,8.74,4.61,false,false
1773240117000,11.27,5.46,false,false
1773240119000,14.87,9.22,false,false
1773240121000,17.13,12.39,false,false
1773240129000,21.66,16.10,false,false
1773240133000,24.56,19.48,false,false
1773240137000,19.62,19.53,false,false
1773240141000,13.78,17.23,false,false
1773240143000,26.09,20.77,false,false
1773240149000,25.44,22.64,false,false
1773240152000,21.87,22.33,false,false
1773240156000,28.82,24.93,false,false
1773240163000,13.41,20.32,false,false
1773240165000,21.36,20.74,false,false
1773240167000,25.95,22.82,false,false
1773240169000,25.38,23.84,false,false
1773240171000,20.96,22.69,false,false
1773240174000,22.50,22.61,false,false
1773240178000,29.51,25.37,false,false
1773240184000,20.40,23.38,false,false
1773240186000,20.79,22.35,false,false
1773240190000,17.26,20.31,false,false
1773240195000,11.19,16.66,false,false
1773240198000,9.66,13.86,false,false
1773240202000,21.87,17.06,false,false
1773240204000,28.07,21.47,false,false
1773240208000,38.73,28.37,false,false
1773240215000,41.46,33.61,false,false
1773240217000,40.19,36.24,false,false
1773240219000,38.52,37.15,false,false
1773240224000,14.12,27.94,false,false
1773240226000,17.24,23.66,false,false
1773240230000,14.52,20.00,false,false
1773240233000,20.86,20.34,false,false
1773240235000,19.44,19.98,false,false
1773240240000,19.44,19.98,true,false
1773240242000,0.00,19.98,true,false
1773240245000,0.00,19.98,true,false
1773240248000,0.00,16.47,false,false
1773240253000,8.82,15.32,false,false
1773240257000,16.80,15.78,false,false
1773240259000,23.64,15.92,false,false
1773240261000,23.64,15.92,true,false
1773240263000,33.92,17.03,false,false
1773240267000,36.44,23.82,false,false
1773240270000,31.67,26.62,false,false
1773240272000,31.67,26.62,true,false
1773240275000,28.96,29.15,false,false
1773240279000,35.65,31.39,false,false
1773240283000,19.82,26.38,false,false
1773240285000,19.28,23.30,false,false
1773240289000,34.48,26.35,false,false
1773240291000,37.92,30.98,false,false
1773240294000,29.83,30.52,false,false
1773240298000,19.91,26.27,false,false
1773240300000,19.91,22.71,false,false
1773240304000,17.16,20.48,false,false
1773240308000,22.33,21.22,false,false
1773240312000,26.01,23.14,false,false
1773240317000,27.94,25.06,false,false
