ts,old_speed,new_speed,new_is_stale,new_is_stat
1773240748000,4.89,4.88,false,false
1773240750000,4.89,4.88,true,false
1773240754000,11.67,3.68,false,false
1773240759000,18.65,3.35,false,false
1773240764000,22.91,7.59,false,false
1773240766000,22.91,7.59,true,false
1773240770000,26.74,13.08,false,false
1773240772000,28.23,17.77,false,false
1773240775000,28.23,17.77,true,false
1773240777000,23.54,20.41,false,false
1773240784000,15.05,14.33,false,false
1773240786000,26.18,19.13,false,false
1773240790000,26.18,19.13,true,false
1773240793000,27.07,21.53,false,false
1773240796000,27.07,21.53,true,false
1773240801000,27.06,21.82,false,false
1773240805000,24.65,23.11,false,false
1773240808000,34.63,26.52,false,false
1773240811000,34.63,26.52,true,false
1773240814000,33.52,26.97,false,false
1773240820000,26.72,24.29,false,false
1773240823000,26.72,24.29,true,false
1773240825000,0.00,24.29,true,false
1773240829000,0.00,24.29,true,false
1773240831000,0.00,24.29,true,false
1773240834000,0.00,24.29,true,false
1773240840000,0.00,24.29,true,false
1773240843000,0.00,24.29,true,false
1773240849000,0.00,14.79,false,false
1773240851000,7.68,14.21,false,false
1773240855000,7.68,14.21,true,false
1773240858000,17.68,13.51,false,false
1773240863000,21.63,12.89,false,false
1773240866000,21.63,12.89,true,false
1773240870000,11.00,11.62,false,false
1773240873000,14.96,12.88,false,false
1773240875000,14.96,12.88,true,false
1773240881000,10.16,13.74,false,false
1773240886000,16.06,14.47,false,false
1773240892000,27.53,17.68,false,false
1773240894000,27.53,17.68,true,false
1773240898000,30.76,21.53,false,false
1773240900000,30.76,21.53,true,false
1773240902000,18.53,23.42,false,false
1773240905000,18.53,23.42,true,false
1773240908000,0.00,23.42,true,false
1773240915000,0.00,23.42,true,false
1773240917000,0.00,23.42,true,false
1773240920000,0.00,23.42,true,false
1773240926000,0.00,23.42,true,false
1773240928000,0.00,19.97,false,false
1773240930000,0.00,19.97,true,false
1773240934000,6.34,17.43,false,false
1773240938000,9.98,13.87,false,false
1773240941000,9.98,10.69,false,false
1773240943000,0.00,10.69,true,false
1773240949000,0.00,6.59,false,false
1773240958000,6.39,6.53,false,false
1773240960000,6.39,6.53,true,false
1773240963000,0.00,6.53,true,false
1773240967000,0.00,6.53,true,false
1773240969000,0.00,6.53,true,false
1773240975000,0.00,6.53,true,false
1773240978000,0.00,6.53,true,false
1773240984000,0.00,6.53,true,false
1773240987000,0.00,5.13,false,false
1773240990000,0.00,3.88,false,false
1773240993000,0.00,3.88,true,false
1773240995000,6.81,3.63,false,false
1773240999000,6.81,3.63,true,false
1773241002000,19.39,4.73,false,false
1773241004000,19.39,4.73,true,false
1773241010000,21.68,6.34,false,false
1773241013000,27.86,13.17,false,false
1773241015000,27.86,13.17,true,false
1773241017000,33.11,19.31,false,false
1773241019000,33.11,19.31,true,false
1773241022000,43.79,24.41,false,false
1773241030000,13.82,15.19,false,false
1773241033000,41.98,25.06,false,false
1773241037000,30.23,27.36,false,false
1773241039000,29.80,28.72,false,false
1773241043000,29.80,28.72,true,false
1773241045000,0.00,28.72,true,false
1773241051000,0.00,28.72,true,false
1773241053000,0.00,28.72,true,false
1773241058000,0.00,28.72,true,false
1773241060000,0.00,28.72,true,false
1773241064000,0.00,28.72,true,false
1773241071000,0.00,21.69,false,false
1773241073000,0.00,21.69,true,false
1773241077000,0.00,13.88,false,false
1773241079000,0.00,13.88,true,false
1773241083000,6.30,10.47,false,false
1773241089000,19.87,9.55,false,false
1773241094000,26.80,9.84,false,false
1773241100000,32.90,16.61,false,false
1773241103000,40.26,24.83,false,false
1773241106000,40.26,24.83,true,false
1773241109000,42.30,31.65,false,false
1773241112000,42.30,31.65,true,false
1773241118000,38.94,34.26,false,false
1773241123000,0.00,0.00,true,false
1773241127000,43.11,0.00,false,false
1773241133000,0.00,0.00,true,false
1773241141000,0.00,15.53,false,false
1773241145000,51.34,28.57,false,false
1773241149000,29.86,29.02,false,false
1773241152000,49.47,36.47,false,false
1773241156000,49.47,36.47,true,false
1773241160000,0.00,41.72,true,false
1773241164000,43.01,44.81,false,false
1773241166000,43.01,44.81,true,false
1773241169000,41.19,44.93,false,false
1773241171000,37.78,45.63,false,false
1773241175000,37.78,45.63,true,false
1773241178000,0.00,45.63,true,false
1773241180000,0.00,45.63,true,false
1773241189000,0.00,45.63,true,false
1773241191000,0.00,45.63,true,false
1773241195000,0.00,27.48,false,false
1773241200000,0.00,27.48,true,false
1773241202000,5.22,21.99,false,false
1773241206000,17.93,18.30,false,false
1773241211000,25.99,16.28,false,false
1773241213000,25.99,16.28,true,false
1773241216000,45.37,16.28,false,false
1773241221000,43.00,23.97,false,false
1773241226000,16.85,20.73,false,false
1773241230000,15.06,18.47,false,false
1773241234000,15.06,18.47,true,false
1773241237000,0.00,18.47,true,false
1773241243000,0.00,18.47,true,false
1773241249000,0.00,18.47,true,false
1773241252000,0.00,18.47,true,false
1773241256000,0.00,18.47,true,false
1773241261000,0.00,11.31,false,false
1773241266000,3.70,10.34,false,false
1773241270000,7.37,8.80,false,false
1773241272000,7.37,8.80,true,false
1773241275000,0.00,8.80,true,false
1773241279000,0.00,8.80,true,false
1773241285000,0.00,5.53,false,false
1773241287000,0.00,5.53,true,false
1773241292000,5.98,5.08,false,false
1773241297000,13.89,8.06,false,false
1773241302000,22.85,11.44,false,false
1773241307000,33.87,15.10,false,false
1773241312000,40.03,23.89,false,false
1773241319000,34.36,28.08,false,false
1773241322000,51.17,37.32,false,false
1773241324000,51.17,37.32,true,false
1773241326000,0.00,37.32,true,false
1773241333000,0.00,45.92,true,false
1773241339000,61.27,52.10,false,false
1773241346000,7.98,33.65,false,false
1773241348000,50.20,39.89,false,false
1773241352000,17.18,39.89,true,false
1773241354000,47.31,46.97,false,false
1773241357000,26.16,46.97,true,false
1773241359000,44.06,47.96,false,false
1773241363000,33.24,45.33,false,false
1773241365000,33.24,45.33,true,false
1773241369000,21.97,36.35,false,false
1773241374000,12.18,25.82,false,false
1773241376000,12.18,25.82,true,false
1773241380000,16.88,24.44,false,false
1773241385000,14.70,20.30,false,false
1773241387000,14.70,20.30,true,false
1773241389000,0.00,20.30,true,false
1773241395000,0.00,20.30,true,false
1773241398000,0.00,20.30,true,false
1773241400000,0.00,16.20,false,false
1773241404000,4.61,13.37,false,false
1773241406000,4.61,13.37,true,false
1773241408000,0.00,13.37,true,false
1773241411000,12.21,11.66,false,false
1773241415000,20.75,11.53,false,false
1773241421000,27.13,12.88,false,false
1773241423000,27.13,12.88,true,false
1773241425000,0.00,12.88,true,false
1773241428000,39.81,19.39,false,false
1773241432000,45.39,26.29,false,false
1773241435000,45.39,26.29,true,false
1773241440000,48.43,32.56,false,false
1773241445000,0.00,0.00,true,false
1773241451000,0.00,0.00,true,false
1773241457000,0.00,35.21,false,false
1773241459000,0.00,35.21,true,false
1773241462000,61.93,43.33,false,false
1773241465000,61.93,43.33,true,false
1773241470000,49.40,45.60,false,false
1773241474000,0.00,0.00,false,false
1773241480000,6.65,2.66,false,false
1773241486000,6.65,2.66,true,false
1773241492000,0.00,2.05,false,false
1773241498000,9.61,5.08,false,false
1773241501000,9.61,5.08,true,false
1773241503000,11.77,8.49,false,false
1773241505000,14.33,8.49,true,false
1773241509000,25.52,10.80,false,false
1773241511000,25.52,10.80,true,false
1773241514000,41.48,13.99,false,false
1773241518000,38.67,21.33,false,false
1773241524000,35.55,26.37,false,false
1773241526000,35.55,26.37,true,false
1773241529000,48.28,31.85,false,false
1773241531000,48.28,31.85,true,false
1773241535000,39.78,35.78,false,false
1773241539000,40.46,38.29,false,false
1773241541000,40.46,38.29,true,false
1773241546000,8.68,27.46,false,false
1773241548000,8.68,27.46,true,false
1773241552000,0.00,17.80,false,false
1773241556000,0.00,17.80,true,false
1773241559000,7.89,16.41,false,false
1773241563000,7.17,14.91,false,false
1773241567000,7.17,14.91,true,false
1773241569000,0.00,14.91,true,false
1773241571000,13.02,12.32,false,false
1773241574000,13.02,12.32,true,false
1773241578000,0.00,9.97,false,false
1773241580000,0.00,9.97,true,false
1773241584000,0.00,9.97,true,false
1773241588000,0.00,7.04,false,false
1773241592000,0.00,4.99,false,false
1773241594000,0.00,4.99,true,false
1773241596000,0.00,4.99,true,false
1773241599000,0.00,4.99,true,false
1773241601000,0.00,4.99,true,false
1773241604000,0.00,4.99,true,false
1773241606000,0.00,4.99,true,false
1773241610000,0.00,4.99,true,false
1773241614000,0.00,1.50,false,true
1773241616000,0.00,1.50,true,true
1773241619000,0.00,0.00,false,true
1773241624000,0.00,0.00,false,true
1773241628000,0.00,0.53,false,false
1773241630000,0.00,1.05,false,false
1773241632000,0.00,1.05,true,false
1773241635000,9.71,3.61,false,false
1773241637000,9.71,3.61,true,false
1773241641000,23.97,8.43,false,false
1773241645000,34.83,15.99,false,false
1773241647000,34.83,15.99,true,false
1773241652000,37.31,22.15,false,false
1773241654000,37.31,22.15,true,false
1773241658000,43.92,27.84,false,false
1773241660000,43.92,27.84,true,false
1773241664000,48.04,33.13,false,false
1773241666000,48.04,33.13,true,false
1773241670000,0.00,38.72,true,false
1773241678000,53.29,42.72,false,false
1773241682000,56.21,47.38,false,false
1773241684000,56.21,47.38,true,false
1773241687000,54.86,49.92,false,false
1773241691000,61.28,52.53,false,false
1773241693000,61.28,52.53,true,false
1773241697000,3.18,52.53,true,false
1773241703000,0.00,52.58,true,false
1773241709000,0.00,52.44,true,false
1773241713000,26.52,49.24,false,false
1773241717000,15.28,31.20,false,false
1773241719000,15.28,31.20,true,false
1773241723000,0.00,31.20,true,false
1773241727000,0.00,31.20,true,false
1773241729000,0.00,31.20,true,false
1773241733000,0.00,20.17,false,false
1773241738000,5.92,18.14,false,false
1773241744000,12.97,16.04,false,false
1773241747000,12.97,16.04,true,false
1773241751000,23.36,15.23,false,false
1773241757000,0.00,0.00,true,false
1773241762000,0.00,0.00,true,false
1773241768000,58.13,20.23,false,false
1773241772000,58.13,20.23,true,false
1773241774000,52.68,31.68,false,false
1773241779000,52.85,38.89,false,false
1773241782000,52.85,38.89,true,false
1773241786000,44.64,42.27,false,false
1773241792000,0.00,0.00,true,false
1773241796000,0.00,0.00,true,false
1773241800000,40.23,17.47,false,false
1773241806000,20.23,13.67,false,false
1773241808000,21.47,13.28,false,false
1773241810000,21.47,13.28,true,false
1773241815000,0.00,13.28,true,false
1773241820000,0.00,13.28,true,false
1773241824000,0.00,13.28,true,false
1773241827000,0.00,10.70,false,false
1773241831000,0.00,10.70,true,false
1773241833000,6.62,12.11,false,false
1773241835000,6.62,12.11,true,false
1773241838000,18.19,11.99,false,false
1773241842000,18.19,11.99,true,false
1773241844000,31.87,12.17,false,false
1773241848000,12.25,12.17,true,false
1773241851000,20.49,12.02,false,false
1773241855000,20.49,12.02,true,false
1773241857000,0.00,12.02,true,false
1773241863000,0.00,12.02,true,false
1773241865000,0.00,12.02,true,false
1773241867000,0.00,12.02,true,false
1773241873000,0.00,11.65,false,false
1773241876000,5.47,11.59,false,false
1773241880000,16.99,12.13,false,false
1773241882000,16.99,12.13,true,false
1773241885000,0.00,11.46,false,false
1773241887000,0.00,11.46,true,false
1773241891000,0.00,11.46,true,false
1773241893000,0.00,11.46,true,false
1773241895000,0.00,11.46,true,false
1773241899000,0.00,11.46,true,false
1773241901000,0.00,11.46,true,false
1773241905000,0.00,11.46,true,false
1773241907000,0.00,11.46,true,false
1773241910000,0.00,11.46,true,false
1773241913000,0.00,11.46,true,false
1773241916000,0.00,11.46,true,false
1773241918000,0.00,11.46,true,false
1773241921000,0.00,11.46,true,false
1773241925000,0.00,8.49,false,false
1773241931000,6.43,8.18,false,false
1773241935000,15.94,8.57,false,false
1773241941000,22.62,8.90,false,false
1773241943000,33.17,10.38,false,false
1773241946000,30.56,10.38,true,false
1773241948000,39.86,21.17,false,false
1773241950000,39.86,21.17,true,false
1773241955000,0.00,14.42,false,false
1773241958000,0.00,14.42,true,false
1773241960000,0.00,14.42,true,false
1773241964000,0.00,14.42,true,false
1773241968000,0.00,14.42,true,false
1773241974000,0.00,14.42,true,false
1773241977000,0.00,14.42,true,false
1773241981000,0.00,9.67,false,false
1773241987000,4.15,10.07,false,false
1773241992000,8.23,8.95,false,false
1773241999000,0.00,0.00,true,false
1773242002000,29.13,0.00,false,false
1773242006000,39.14,15.66,false,false
1773242009000,41.02,25.80,false,false
1773242015000,0.72,15.66,false,false
1773242018000,0.72,15.66,true,false
1773242022000,0.00,11.22,false,false
1773242024000,0.00,11.22,true,false
1773242026000,0.00,7.24,false,false
1773242028000,0.00,7.24,true,false
1773242032000,7.23,9.33,false,false
1773242034000,7.23,9.33,true,false
1773242037000,0.00,9.33,true,false
1773242041000,22.11,10.73,false,false
1773242046000,32.21,13.94,false,false
1773242048000,41.71,20.31,false,false
1773242052000,41.71,20.31,true,false
1773242056000,31.34,24.68,false,false
1773242059000,41.66,29.36,false,false
1773242063000,39.43,34.31,false,false
1773242067000,39.43,34.31,true,false
1773242071000,36.59,34.70,false,false
1773242078000,0.00,0.00,false,false
1773242080000,0.00,0.00,true,false
1773242083000,0.00,0.00,true,false
1773242087000,24.94,9.98,false,false
1773242093000,24.94,10.69,false,false
1773242097000,0.00,10.69,true,false
1773242101000,0.00,10.69,true,false
1773242103000,0.00,8.66,false,false
1773242107000,0.00,8.66,true,false
1773242110000,7.08,10.15,false,false
1773242112000,7.08,10.15,true,false
1773242114000,22.96,10.82,false,false
1773242120000,32.37,13.27,false,false
1773242124000,32.37,13.27,true,false
1773242128000,38.13,17.18,false,false
1773242132000,47.18,24.73,false,false
1773242137000,46.44,33.20,false,false
1773242142000,50.84,39.58,false,false
1773242144000,50.84,39.58,true,false
1773242147000,62.49,44.83,false,false
1773242151000,63.80,52.70,false,false
1773242154000,63.80,52.70,true,false
1773242157000,58.64,55.42,false,false
1773242164000,68.39,58.00,false,false
1773242166000,68.39,58.00,true,false
1773242170000,52.32,57.65,false,false
1773242173000,52.32,57.65,true,false
1773242175000,55.65,56.63,false,false
1773242177000,38.89,56.63,true,false
1773242184000,27.39,42.02,false,false
1773242188000,41.52,44.31,false,false
1773242192000,49.61,43.60,false,false
1773242194000,41.19,43.38,false,false
1773242197000,41.19,43.38,true,false
1773242202000,29.03,38.25,false,false
1773242206000,25.17,34.65,false,false
1773242208000,25.17,34.65,true,false
1773242214000,16.93,27.57,false,false
1773242217000,18.81,22.82,false,false
1773242219000,18.81,22.82,true,false
1773242222000,19.94,20.17,false,false
1773242224000,21.92,19.08,false,false
1773242229000,23.78,18.80,false,false
1773242232000,23.78,18.80,true,false
1773242235000,20.30,19.81,false,false
1773242237000,20.30,19.81,true,false
1773242241000,18.23,19.37,false,false
1773242244000,27.81,20.20,false,false
1773242249000,27.81,20.20,true,false
1773242253000,13.81,18.79,false,false
1773242255000,13.81,18.79,true,false
1773242258000,15.41,18.12,false,false
1773242260000,15.41,18.12,true,false
1773242265000,13.64,15.52,false,false
1773242267000,14.37,12.84,false,false
1773242271000,14.37,12.84,true,false
1773242273000,0.00,12.84,true,false
1773242278000,0.00,12.84,true,false
1773242281000,0.00,12.84,true,false
1773242285000,0.00,12.84,true,false
1773242287000,0.00,9.86,false,false
1773242290000,0.00,9.86,true,false
1773242296000,16.41,10.07,false,false
1773242300000,16.41,10.07,true,false
1773242302000,27.38,11.43,false,false
1773242305000,27.38,11.43,true,false
1773242307000,34.96,13.02,false,false
1773242313000,15.54,13.54,false,false
1773242315000,15.54,13.54,true,false
1773242319000,14.48,13.81,false,false
1773242325000,14.73,14.57,false,false
1773242327000,7.38,13.14,false,false
1773242330000,7.38,13.14,true,false
1773242332000,18.23,12.45,false,false
1773242336000,18.23,12.45,true,false
1773242338000,30.44,14.55,false,false
1773242342000,12.65,14.67,false,false
1773242345000,12.65,10.34,false,false
1773242348000,0.00,10.34,true,false
1773242352000,0.00,10.34,true,false
1773242354000,0.00,10.34,true,false
1773242356000,0.00,10.34,true,false
1773242360000,0.00,7.24,false,false
1773242362000,0.00,5.50,false,false
1773242367000,7.54,5.15,false,false
1773242369000,7.54,5.15,true,false
1773242371000,0.00,5.15,true,false
1773242374000,19.86,6.67,false,false
1773242376000,19.86,6.67,true,false
1773242380000,33.03,10.18,false,false
1773242386000,37.69,17.92,false,false
1773242390000,46.64,24.75,false,false
1773242397000,21.87,23.86,false,false
1773242399000,47.87,31.93,false,false
1773242402000,47.87,31.93,true,false
1773242405000,40.70,35.39,false,false
1773242407000,35.76,37.11,false,false
1773242414000,10.18,23.06,false,false
1773242416000,10.18,23.06,true,false
1773242418000,25.29,23.31,false,false
1773242421000,25.29,23.31,true,false
1773242423000,0.00,23.31,true,false
1773242427000,0.00,23.31,true,false
1773242431000,0.00,23.31,true,false
1773242433000,0.00,23.31,true,false
1773242436000,0.00,19.20,false,false
1773242441000,6.02,16.07,false,false
1773242444000,6.02,16.07,true,false
1773242446000,14.49,14.36,false,false
1773242451000,15.89,12.80,false,false
1773242455000,15.89,10.89,false,false
1773242458000,13.83,11.95,false,false
1773242464000,17.04,13.10,false,false
1773242466000,17.04,13.10,true,false
1773242469000,25.56,16.57,false,false
1773242472000,25.56,16.57,true,false
1773242476000,30.03,20.52,false,false
1773242481000,35.08,25.44,false,false
1773242483000,35.08,25.44,true,false
1773242485000,36.35,28.91,false,false
1773242489000,36.35,28.91,true,false
1773242493000,25.74,29.71,false,false
1773242497000,25.74,29.71,true,false
1773242499000,0.00,29.71,true,false
1773242501000,0.00,26.84,false,false
1773242504000,0.00,26.84,true,false
1773242507000,5.71,23.39,false,false
1773242509000,5.71,23.39,true,false
1773242513000,10.62,18.79,false,false
1773242515000,10.62,18.79,true,false
1773242522000,0.00,18.79,true,false
1773242524000,0.00,13.79,false,false
1773242526000,0.00,13.79,true,false
1773242528000,0.00,13.79,true,false
1773242531000,9.29,11.37,false,false
1773242534000,9.29,11.37,true,false
1773242536000,18.88,11.33,false,false
1773242541000,4.99,7.79,false,false
1773242544000,20.30,9.41,false,false
1773242548000,20.99,13.62,false,false
1773242550000,20.99,13.62,true,false
1773242554000,23.36,17.31,false,false
1773242559000,29.39,20.17,false,false
1773242561000,29.39,20.17,true,false
1773242565000,25.29,23.16,false,false
1773242569000,22.59,22.74,false,false
1773242572000,22.59,22.74,true,false
1773242574000,17.87,22.66,false,false
1773242581000,14.24,16.96,false,false
1773242585000,16.85,17.25,false,false
1773242592000,9.88,14.67,false,false
1773242597000,9.88,14.67,true,false
1773242600000,0.00,14.67,true,false
1773242602000,0.00,14.67,true,false
1773242605000,0.00,14.67,true,false
1773242607000,0.00,11.63,false,false
1773242611000,0.00,9.35,false,false
1773242615000,9.70,9.24,false,false
1773242618000,10.58,8.59,false,false
1773242620000,10.58,8.59,true,false
1773242625000,15.91,8.69,false,false
1773242627000,15.91,8.69,true,false
1773242630000,14.58,11.41,false,false
1773242633000,16.31,13.73,false,false
1773242635000,16.31,13.73,true,false
1773242640000,15.89,14.43,false,false
1773242642000,24.71,16.92,false,false
1773242648000,14.38,15.88,false,false
1773242650000,14.38,13.54,false,false
1773242653000,0.00,13.54,true,false
1773242655000,0.00,10.33,false,false
1773242657000,0.00,10.33,true,false
1773242661000,0.00,10.33,true,false
1773242667000,0.00,10.33,true,false
1773242671000,0.00,6.96,false,false
1773242674000,0.00,6.96,true,false
1773242679000,10.52,7.86,false,false
1773242684000,15.40,8.75,false,false
1773242686000,15.40,8.75,true,false
1773242690000,13.89,9.46,false,false
1773242696000,18.53,10.84,false,false
1773242699000,22.14,15.92,false,false
1773242704000,18.89,17.18,false,false
1773242707000,25.02,19.45,false,false
1773242712000,25.02,19.45,true,false
1773242716000,26.73,21.28,false,false
1773242721000,0.00,25.71,true,false
1773242724000,11.16,25.63,false,false
1773242726000,11.16,25.63,true,false
1773242732000,9.12,23.14,false,false
1773242737000,11.80,21.42,false,false
1773242739000,11.80,21.42,true,false
1773242741000,0.00,21.42,true,false
1773242745000,17.18,21.01,false,false
1773242747000,17.18,21.01,true,false
1773242750000,25.53,19.17,false,false
1773242752000,25.53,19.17,true,false
1773242754000,17.68,17.60,false,false
1773242762000,5.01,15.34,false,false
1773242764000,5.83,11.33,false,false
1773242767000,5.83,11.33,true,false
1773242772000,7.71,8.38,false,false
1773242775000,7.71,6.91,false,false
1773242849000,0.00,6.91,true,false
1773242853000,0.00,6.91,true,false
1773242856000,0.00,6.91,true,false
1773242860000,0.00,6.91,true,false
1773242862000,0.00,6.91,true,false
1773242868000,0.00,6.91,true,false
1773242873000,0.00,6.91,true,false
1773242876000,0.00,6.91,true,false
1773242883000,0.00,6.91,true,false
1773242888000,0.00,6.91,true,false
1773242893000,0.00,6.91,true,false
1773242899000,0.00,6.91,true,false
1773242902000,0.00,6.91,true,false
1773242907000,0.00,6.91,true,false
1773242911000,0.00,4.78,false,false
1773242913000,0.00,4.78,true,false
1773242917000,2.43,3.32,false,false
1773242922000,6.46,2.42,false,false
1773242926000,9.98,1.93,false,false
1773242930000,9.98,1.93,true,false
1773242934000,9.62,1.67,false,false
1773242936000,9.62,1.67,true,false
1773242938000,0.00,4.01,false,false
1773242942000,0.00,4.01,true,false
1773242948000,0.00,4.01,true,false
1773242951000,0.00,4.01,true,false
1773242955000,0.00,4.01,true,false
1773242957000,0.00,4.01,true,false
1773242960000,0.00,4.01,true,false
1773242963000,0.00,4.01,true,false
1773242968000,0.00,4.01,true,false
1773242970000,0.00,4.01,true,false
1773242972000,0.00,4.01,true,false
1773242975000,0.00,4.01,true,false
1773242978000,0.00,4.01,true,false
1773242982000,0.00,4.01,true,false
1773242984000,0.00,4.01,true,false
1773242987000,0.00,4.01,true,false
1773242994000,0.00,4.01,true,false
1773242997000,0.00,4.01,true,false
1773242999000,0.00,4.01,true,false
1773243002000,0.00,4.01,true,false
1773243005000,0.00,4.01,true,false
1773243007000,0.00,4.01,true,false
1773243011000,0.00,4.01,true,false
1773243013000,0.00,4.01,true,false
1773243016000,0.00,4.01,true,false
1773243018000,0.00,4.01,true,false
1773243022000,0.00,4.01,true,false
1773243026000,0.00,4.01,true,false
1773243031000,0.00,4.01,true,false
1773243035000,0.00,4.01,true,false
1773243039000,0.00,4.01,true,false
1773243041000,0.00,4.01,true,false
1773243044000,0.00,4.01,true,false
1773243046000,0.00,2.99,false,false
1773243050000,6.26,2.37,false,false
1773243057000,10.51,2.14,false,false
1773243060000,10.51,2.14,true,false
1773243062000,18.97,2.36,false,false
1773243067000,24.63,3.02,false,false
1773243070000,24.63,3.02,true,false
1773243072000,36.94,11.82,false,false
1773243078000,19.81,12.74,false,false
1773243082000,36.27,21.50,false,false
1773243084000,38.21,27.88,false,false
1773243087000,38.21,27.88,true,false
1773243092000,36.76,30.92,false,false
1773243099000,2.53,19.47,false,false
1773243101000,19.07,18.07,false,false
1773243104000,19.07,18.07,true,false
1773243107000,29.95,22.37,false,false
1773243111000,21.50,23.19,false,false
1773243113000,21.50,23.19,true,false
1773243119000,0.00,23.19,true,false
1773243122000,0.00,23.19,true,false
1773243124000,0.00,23.19,true,false
1773243126000,0.00,23.19,true,false
1773243134000,0.00,23.19,true,false
1773243137000,0.00,23.19,true,false
1773243141000,0.00,23.19,true,false
1773243143000,0.00,23.19,true,false
1773243149000,0.00,23.19,true,false
1773243155000,0.00,23.19,true,false
1773243157000,0.00,23.19,true,false
1773243159000,0.00,23.19,true,false
1773243162000,0.00,23.19,true,false
1773243164000,0.00,23.19,true,false
1773243168000,0.00,23.19,true,false
1773243170000,0.00,23.19,true,false
1773243172000,0.00,23.19,true,false
1773243176000,0.00,23.19,true,false
1773243178000,0.00,23.19,true,false
1773243183000,6.05,16.11,false,false
1773243185000,6.05,16.11,true,false
1773243188000,15.08,12.19,false,false
1773243191000,21.14,9.74,false,false
1773243196000,21.14,6.50,false,false
1773243198000,0.00,6.50,true,false
1773243202000,0.00,5.46,false,false
1773243205000,13.74,10.26,false,false
1773243212000,13.33,12.10,false,false
1773243216000,15.60,12.71,false,false
1773243220000,15.60,10.54,false,false
1773243224000,13.98,11.93,false,false
1773243228000,13.98,9.20,false,false
1773243231000,0.00,7.95,false,false
1773243234000,0.00,7.95,true,false
1773243239000,7.19,7.44,false,false
1773243242000,12.35,8.79,false,false
1773243244000,12.35,8.79,true,false
1773243247000,20.23,11.43,false,false
1773243249000,20.23,11.43,true,false
1773243256000,17.86,12.74,false,false
1773243260000,17.86,8.09,false,false
1773243265000,0.00,8.09,true,false
1773243269000,0.00,8.09,true,false
1773243272000,0.00,8.09,true,false
1773243277000,0.00,8.09,true,false
1773243285000,0.00,8.09,true,false
1773243290000,0.00,8.09,true,false
1773243300000,0.00,8.09,true,false
1773243306000,2.31,7.68,false,false
1773243310000,2.31,7.68,true,false
1773243316000,7.36,7.34,false,false
1773243321000,10.78,7.00,false,false
1773243326000,12.84,6.34,false,false
1773243331000,13.50,6.11,false,false
1773243334000,18.33,9.95,false,false
1773243336000,18.33,9.95,true,false
1773243341000,26.61,14.68,false,false
1773243346000,26.61,14.68,true,false
1773243350000,43.03,22.34,false,false
1773243352000,36.16,22.34,true,false
1773243356000,43.82,28.81,false,false
1773243362000,22.20,23.56,false,false
1773243365000,28.63,24.15,false,false
1773243367000,28.63,24.15,true,false
1773243370000,24.80,27.27,false,false
1773243372000,24.80,27.27,true,false
1773243374000,0.00,27.14,false,false
1773243376000,0.00,27.14,true,false
1773243380000,17.34,24.55,false,false
1773243382000,17.34,24.55,true,false
1773243389000,13.31,20.78,false,false
1773243391000,13.31,20.78,true,false
1773243398000,4.61,14.76,false,false
1773243401000,4.61,14.76,true,false
1773243406000,0.00,9.69,false,false
1773243408000,0.00,9.69,true,false
1773243413000,9.42,9.90,false,false
1773243417000,10.08,11.25,false,false
1773243422000,10.08,7.42,false,false
1773243425000,0.00,7.42,true,false
1773243427000,0.00,7.42,true,false
1773243431000,0.00,7.42,true,false
1773243433000,0.00,7.42,true,false
1773243437000,0.00,7.42,true,false
1773243442000,0.00,7.42,true,false
1773243445000,0.00,7.42,true,false
1773243447000,0.00,7.42,true,false
1773243452000,0.00,7.42,true,false
1773243457000,0.00,5.48,false,false
1773243462000,6.69,5.61,false,false
1773243466000,17.55,6.87,false,false
1773243468000,17.55,6.87,true,false
1773243471000,32.64,8.83,false,false
1773243477000,43.61,11.78,false,false
1773243481000,52.68,25.68,false,false
1773243485000,40.74,31.77,false,false
1773243487000,40.74,31.77,true,false
1773243490000,30.58,35.37,false,false
1773243496000,9.86,23.47,false,false
1773243498000,9.86,23.47,true,false
1773243500000,12.56,19.29,false,false
1773243502000,12.56,19.29,true,false
1773243506000,16.47,20.21,false,false
1773243508000,16.47,20.21,true,false
1773243512000,17.67,18.71,false,false
1773243516000,19.11,17.31,false,false
1773243520000,23.65,17.91,false,false
1773243525000,13.27,16.04,false,false
1773243527000,13.27,16.04,true,false
1773243531000,19.75,17.31,false,false
1773243533000,19.75,17.31,true,false
1773243537000,16.48,17.40,false,false
1773243540000,24.26,18.39,false,false
1773243542000,24.26,18.39,true,false
1773243545000,27.83,20.05,false,false
1773243548000,27.83,20.05,true,false
1773243551000,28.92,21.73,false,false
1773243554000,28.92,20.63,false,false
1773243556000,0.00,20.63,true,false
1773243560000,0.00,20.63,true,false
1773243567000,0.00,20.63,true,false
1773243571000,0.00,20.63,true,false
1773243573000,0.00,20.63,true,false
1773243577000,0.00,20.63,true,false
1773243583000,0.00,20.63,true,false
1773243588000,0.00,20.63,true,false
1773243592000,0.00,20.63,true,false
1773243595000,0.00,20.63,true,false
1773243599000,0.00,12.88,false,false
1773243601000,0.00,12.88,true,false
1773243605000,4.37,9.91,false,false
1773243610000,6.55,7.43,false,false
1773243615000,9.44,5.66,false,false
1773243619000,9.66,4.60,false,false
1773243622000,10.58,6.62,false,false
1773243624000,10.58,6.62,true,false
1773243628000,20.39,10.58,false,false
1773243631000,28.70,15.33,false,false
