ts,old_speed,new_speed,new_is_stale,new_is_stat
1773234124000,0.00,0.00,true,false
1773234126000,0.00,0.00,true,false
1773234128000,0.00,0.00,true,false
1773234130000,0.00,0.00,true,false
1773234133000,0.00,0.00,true,false
1773234138000,0.00,0.00,true,false
1773234140000,0.00,0.00,true,false
1773234143000,0.00,0.00,true,false
1773234145000,0.00,0.00,true,false
1773234148000,0.00,0.00,true,false
1773234150000,0.00,0.00,true,false
1773234154000,0.00,0.00,true,false
1773234156000,0.00,0.00,true,false
1773234158000,0.00,0.00,true,false
1773234162000,0.00,0.00,true,false
1773234164000,0.00,0.00,true,false
1773234168000,0.00,0.00,true,false
1773234173000,0.00,0.00,true,false
1773234175000,0.00,0.00,true,false
1773234178000,0.00,0.00,true,false
1773234182000,0.00,0.00,true,false
1773234184000,0.00,0.00,true,false
1773234187000,0.00,0.00,true,false
1773234189000,0.00,0.00,true,false
1773234192000,0.00,0.00,true,false
1773234196000,0.00,0.00,true,false
1773234200000,0.00,0.00,true,false
1773234204000,0.00,0.00,true,false
1773234206000,0.00,0.00,true,false
1773234210000,0.00,0.00,true,false
1773234215000,0.00,0.00,true,false
1773234217000,0.00,0.00,true,false
1773234221000,0.00,0.00,true,false
1773234223000,0.00,0.00,true,false
1773234225000,0.00,0.00,true,false
1773234229000,0.00,0.00,true,false
1773234231000,0.00,0.00,true,false
1773234234000,0.00,0.00,true,false
1773234236000,0.00,0.00,true,false
1773234240000,0.00,0.00,true,false
1773234243000,0.00,0.00,true,false
1773234245000,0.00,0.00,true,false
1773234250000,0.00,0.00,true,false
1773234254000,0.00,0.00,true,false
1773234256000,0.00,0.00,true,false
1773234259000,0.00,0.00,true,false
1773234263000,0.00,0.00,true,false
1773234265000,0.00,0.00,true,false
1773234267000,0.00,0.00,true,false
1773234269000,0.00,0.00,true,false
1773234273000,0.00,0.00,true,false
1773234276000,0.00,0.00,true,false
1773234278000,0.00,0.00,true,false
1773234281000,0.00,0.00,true,false
1773234283000,0.00,0.00,true,false
1773234286000,0.00,0.00,true,false
1773234292000,0.00,0.00,true,false
1773234294000,0.00,0.00,true,false
1773234297000,0.00,0.00,true,false
1773234301000,0.00,0.00,true,false
1773234307000,0.00,0.00,true,false
1773234309000,0.00,0.00,true,false
1773234312000,0.00,0.00,true,false
1773234314000,0.00,0.00,true,false
1773234317000,0.00,0.00,true,false
1773234319000,0.00,0.00,true,false
1773234322000,0.00,0.00,true,false
1773234327000,0.00,0.00,true,false
1773234333000,0.00,0.00,true,false
1773234336000,0.00,0.00,true,false
1773234339000,0.00,0.00,true,false
1773234342000,0.00,0.00,true,false
1773234347000,0.00,0.00,true,false
1773234350000,0.00,0.00,true,false
1773234354000,0.00,0.00,true,false
1773234356000,0.00,0.00,true,false
1773234360000,0.00,0.00,true,false
1773234362000,0.00,0.00,true,false
1773234366000,0.00,0.00,true,false
1773234373000,0.00,0.00,true,false
1773234375000,0.00,0.00,true,false
1773234378000,0.00,0.00,true,false
1773234380000,0.00,0.00,true,false
1773234384000,0.00,0.00,true,false
1773234386000,0.00,0.00,true,false
1773234390000,0.00,0.00,true,false
1773234393000,0.00,0.00,true,false
1773234397000,0.00,0.00,true,false
1773234400000,0.00,0.00,true,false
1773234403000,0.00,0.00,true,false
1773234406000,0.00,0.00,true,false
1773234408000,0.00,0.00,true,false
1773234411000,0.00,0.00,true,false
1773234413000,0.00,0.00,true,false
1773234417000,0.00,0.00,true,false
1773234422000,0.00,0.00,true,false
1773234424000,0.00,0.00,true,false
1773234428000,0.00,0.00,true,false
1773234433000,0.00,0.00,true,false
1773234436000,0.00,0.00,true,false
1773234441000,0.00,0.00,true,false
1773234444000,0.00,0.00,true,false
1773234446000,0.00,0.00,true,false
1773234450000,0.00,0.00,true,false
1773234452000,0.00,0.00,true,false
1773234454000,0.00,0.00,true,false
1773234456000,0.00,0.00,true,false
1773234459000,0.00,0.00,true,false
1773234463000,0.00,0.00,true,false
1773234466000,0.00,0.00,true,false
1773234469000,0.00,0.00,true,false
1773234473000,0.00,0.00,true,false
1773234476000,0.00,0.00,true,false
1773234478000,0.00,0.00,true,false
1773234481000,0.00,0.00,true,false
1773234486000,0.00,0.00,true,false
1773234493000,0.00,0.00,true,false
1773234496000,0.00,0.00,true,false
1773234499000,0.00,0.00,true,false
1773234501000,0.00,0.00,true,false
1773234504000,0.00,0.00,true,false
1773234506000,0.00,0.00,true,false
1773234510000,0.00,0.00,true,false
1773234516000,0.00,0.00,true,false
1773234518000,0.00,0.00,true,false
1773234521000,0.00,0.00,true,false
1773234526000,0.00,0.00,true,false
1773234531000,0.00,0.00,true,false
1773234533000,0.00,0.00,true,false
1773234536000,0.00,0.00,true,false
1773234538000,0.00,0.00,true,false
1773234541000,0.00,0.00,true,false
1773234545000,0.00,0.00,true,false
1773234547000,0.00,0.00,true,false
1773234553000,0.00,0.00,true,false
1773234558000,0.00,0.00,true,false
1773234562000,0.00,0.00,true,false
1773234564000,0.00,0.00,true,false
1773234566000,0.00,0.00,true,false
1773234570000,0.00,0.00,true,false
1773234574000,0.00,0.00,true,false
1773234580000,0.00,0.00,true,false
1773234583000,0.00,0.00,true,false
1773234585000,0.00,0.00,true,false
1773234588000,0.00,0.00,true,false
1773234593000,0.00,0.00,true,false
1773234600000,0.00,0.00,true,false
1773234602000,0.00,0.00,true,false
1773234605000,0.00,0.00,true,false
1773234609000,0.00,0.00,true,false
1773234611000,0.00,0.00,true,false
1773234613000,0.00,0.00,true,false
1773234617000,0.00,0.00,true,false
1773234621000,0.00,0.00,true,false
1773234623000,0.00,0.00,true,false
1773234626000,0.00,0.00,true,false
1773234628000,0.00,0.00,true,false
1773234634000,0.00,0.00,true,false
1773234638000,0.00,0.00,true,false
1773234642000,0.00,0.00,true,false
1773234645000,0.00,0.00,true,false
1773234648000,0.00,0.00,true,false
1773234651000,0.00,0.00,true,false
1773234655000,0.00,0.00,true,false
1773234658000,0.00,0.00,true,false
1773234662000,0.00,0.00,true,false
1773234664000,0.00,0.00,true,false
1773234668000,0.00,0.00,true,false
1773234670000,0.00,0.00,true,false
1773234674000,0.00,0.00,true,false
1773234678000,0.00,0.00,true,false
1773234683000,0.00,0.00,true,false
1773234687000,0.00,0.00,true,false
1773234689000,0.00,0.00,true,false
1773234693000,0.00,0.00,true,false
1773234695000,0.00,0.00,true,false
1773234699000,0.00,0.00,true,false
1773234702000,0.00,0.00,true,false
1773234704000,0.00,0.00,true,false
1773234706000,0.00,0.00,true,false
1773234713000,0.00,0.00,true,false
1773234718000,0.00,0.00,true,false
1773234720000,0.00,0.00,true,false
1773234722000,0.00,0.00,true,false
1773234726000,0.00,0.00,true,false
1773234728000,0.00,0.00,true,false
1773234732000,0.00,0.00,true,false
1773234738000,0.00,0.00,true,false
1773234743000,0.00,0.00,true,false
1773234745000,0.00,0.00,true,false
1773234749000,0.00,0.00,true,false
1773234751000,0.00,0.00,true,false
1773234753000,0.00,0.00,true,false
1773234756000,0.00,0.00,true,false
1773234760000,0.00,0.00,true,false
1773234762000,0.00,0.00,true,false
1773234764000,0.00,0.00,true,false
1773234770000,0.00,0.00,true,false
1773234774000,0.00,0.00,true,false
1773234779000,0.00,0.00,true,false
1773234781000,0.00,0.00,true,false
1773234785000,0.00,0.00,true,false
1773234787000,0.00,0.00,true,false
1773234789000,0.00,0.00,true,false
1773234792000,0.00,0.00,true,false
1773234794000,0.00,0.00,true,false
1773234798000,0.00,0.00,true,false
1773234800000,0.00,0.00,true,false
1773234804000,0.00,0.00,true,false
1773234806000,0.00,0.00,true,false
1773234810000,0.00,0.00,true,false
1773234812000,0.00,0.00,true,false
1773234817000,0.00,0.00,true,false
1773234819000,0.00,0.00,true,false
1773234823000,0.00,0.00,true,false
1773234825000,0.00,0.00,true,false
1773234829000,0.00,0.00,true,false
1773234831000,0.00,0.00,true,false
1773234833000,0.00,0.00,true,false
1773234835000,0.00,0.00,true,false
1773234838000,0.00,0.00,true,false
1773234843000,0.00,0.00,true,false
1773234848000,0.00,0.00,true,false
1773234850000,0.00,0.00,true,false
1773234853000,0.00,0.00,true,false
1773234856000,0.00,0.00,true,false
1773234859000,0.00,0.00,true,false
1773234861000,0.00,0.00,true,false
1773234865000,0.00,0.00,true,false
1773234870000,0.00,0.00,true,false
1773234874000,0.00,0.00,true,false
1773234876000,0.00,0.00,true,false
1773234879000,0.00,0.00,true,false
1773234885000,0.00,0.00,true,false
1773234894000,0.00,0.00,true,false
1773234896000,0.00,0.00,true,false
1773234898000,0.00,0.00,true,false
1773234900000,0.00,0.00,true,false
1773234905000,0.00,0.00,true,false
1773234907000,0.00,0.00,true,false
1773234911000,0.00,0.00,true,false
1773234913000,0.00,0.00,true,false
1773234919000,0.00,0.00,true,false
1773234921000,0.00,0.00,true,false
1773234925000,0.00,0.00,true,false
1773234928000,0.00,0.00,true,false
1773234930000,0.00,0.00,true,false
1773234935000,0.00,0.00,true,false
1773234937000,0.00,0.00,true,false
1773234939000,0.00,0.00,true,false
1773234941000,0.00,0.00,true,false
1773234945000,0.00,0.00,true,false
1773234949000,0.00,0.00,true,false
1773234951000,0.00,0.00,true,false
1773234954000,0.00,0.00,true,false
1773234956000,0.00,0.00,true,false
1773234958000,0.00,0.00,true,false
1773234964000,0.00,0.00,true,false
1773234968000,0.00,0.00,true,false
1773234970000,0.00,0.00,true,false
1773234973000,0.00,0.00,true,false
1773234975000,0.00,0.00,true,false
1773234979000,0.00,0.00,true,false
1773234981000,0.00,0.00,true,false
1773234983000,0.00,0.00,true,false
1773234985000,0.00,0.00,true,false
1773234990000,0.00,0.00,true,false
1773234992000,0.00,0.00,true,false
1773234994000,0.00,0.00,true,false
1773234998000,0.00,0.00,true,false
1773235004000,0.00,0.00,true,false
1773235006000,0.00,0.00,true,false
1773235008000,0.00,0.00,true,false
1773235010000,0.00,0.00,true,false
1773235015000,0.00,0.00,true,false
1773235017000,0.00,0.00,true,false
1773235022000,0.00,0.00,true,false
1773235024000,0.00,0.00,true,false
1773235028000,0.00,0.00,true,false
1773235030000,0.00,0.00,true,false
1773235032000,0.00,0.00,true,false
1773235035000,0.00,0.00,true,false
1773235039000,0.00,0.00,true,false
1773235045000,0.00,0.00,true,false
1773235047000,0.00,0.00,true,false
1773235049000,0.00,0.00,true,false
1773235051000,0.00,0.00,true,false
1773235056000,0.00,0.00,true,false
1773235058000,0.00,0.00,true,false
1773235060000,0.00,0.00,true,false
1773235066000,0.00,0.00,true,false
1773235070000,0.00,0.00,true,false
1773235072000,0.00,0.00,true,false
1773235075000,0.00,0.00,true,false
1773235077000,0.00,0.00,true,false
1773235079000,0.00,0.00,true,false
1773235083000,0.00,0.00,true,false
1773235086000,0.00,0.00,true,false
1773235088000,0.00,0.00,true,false
1773235090000,0.00,0.00,true,false
1773235092000,0.00,0.00,true,false
1773235099000,0.00,0.00,true,false
1773235103000,0.00,0.00,true,false
1773235105000,0.00,0.00,true,false
1773235109000,0.00,0.00,true,false
1773235111000,0.00,0.00,true,false
1773235113000,0.00,0.00,true,false
1773235117000,0.00,0.00,true,false
1773235120000,0.00,0.00,true,false
1773235124000,0.00,0.00,true,false
1773235126000,0.00,0.00,true,false
1773235128000,0.00,0.00,true,false
1773235132000,0.00,0.00,true,false
1773235137000,0.00,0.00,true,false
1773235139000,0.00,0.00,true,false
1773235142000,0.00,0.00,true,false
1773235144000,0.00,0.00,true,false
1773235148000,0.00,0.00,true,false
1773235152000,0.00,0.00,true,false
1773235154000,0.00,0.00,true,false
1773235158000,0.00,0.00,true,false
1773235161000,0.00,0.00,true,false
1773235164000,0.00,0.00,true,false
1773235167000,0.00,0.00,true,false
1773235169000,0.00,0.00,true,false
1773235174000,0.00,0.00,true,false
1773235176000,0.00,0.00,true,false
1773235180000,0.00,0.00,true,false
1773235182000,0.00,0.00,true,false
1773235188000,0.00,0.00,true,false
1773235193000,0.00,0.00,true,false
1773235195000,0.00,0.00,true,false
1773235197000,0.00,0.00,true,false
1773235201000,0.00,0.00,true,false
1773235205000,0.00,0.00,true,false
1773235209000,0.00,0.00,true,false
1773235212000,0.00,0.00,true,false
1773235214000,0.00,0.00,true,false
1773235219000,0.00,0.00,true,false
1773235221000,0.00,0.00,true,false
1773235223000,0.00,0.00,true,false
1773235227000,0.00,0.00,true,false
1773235229000,0.00,0.00,true,false
1773235234000,0.00,0.00,true,false
1773235236000,0.00,0.00,true,false
1773235241000,0.00,0.00,true,false
1773235243000,0.00,0.00,true,false
1773235247000,0.00,0.00,true,false
1773235249000,0.00,0.00,true,false
1773235251000,0.00,0.00,true,false
1773235254000,0.00,0.00,true,false
1773235256000,0.00,0.00,true,false
1773235260000,0.00,0.00,true,false
1773235262000,0.00,0.00,true,false
1773235266000,0.00,0.00,true,false
1773235268000,0.00,0.00,true,false
1773235272000,0.00,0.00,true,false
1773235276000,0.00,0.00,true,false
1773235279000,0.00,0.00,true,false
1773235281000,0.00,0.00,true,false
1773235285000,0.00,0.00,true,false
1773235287000,0.00,0.00,true,false
1773235291000,0.00,0.00,true,false
1773235293000,0.00,0.00,true,false
1773235298000,0.00,0.00,true,false
1773235304000,0.00,0.00,true,false
1773235307000,0.00,0.00,true,false
1773235309000,0.00,0.00,true,false
1773235311000,0.00,0.00,true,false
1773235315000,0.00,0.00,true,false
1773235319000,0.00,0.00,true,false
1773235323000,0.00,0.00,true,false
1773235326000,0.00,0.00,true,false
1773235331000,0.00,0.00,true,false
1773235333000,0.00,0.00,true,false
1773235335000,0.00,0.00,true,false
1773235341000,0.00,0.00,true,false
1773235348000,0.00,0.00,true,false
1773235350000,0.00,0.00,true,false
1773235352000,0.00,0.00,true,false
1773235356000,0.00,0.00,true,false
1773235358000,0.00,0.00,true,false
1773235364000,0.00,0.00,true,false
1773235369000,0.00,0.00,true,false
1773235373000,0.00,0.00,true,false
1773235375000,0.00,0.00,true,false
1773235377000,0.00,0.00,true,false
1773235381000,0.00,0.00,true,false
1773235384000,0.00,0.00,true,false
1773235386000,0.00,0.00,true,false
1773235390000,0.00,0.00,true,false
1773235392000,0.00,0.00,true,false
1773235398000,0.00,0.00,true,false
1773235401000,0.00,0.00,true,false
1773235406000,0.00,0.00,true,false
1773235408000,0.00,0.00,true,false
1773235410000,0.00,0.00,true,false
1773235414000,0.00,0.00,true,false
1773235419000,0.00,0.00,true,false
1773235423000,0.00,0.00,true,false
1773235428000,0.00,0.00,true,false
1773235430000,0.00,0.00,true,false
1773235432000,0.00,0.00,true,false
1773235440000,0.00,0.00,true,false
1773235442000,0.00,0.00,true,false
1773235446000,0.00,0.00,true,false
1773235448000,0.00,0.00,true,false
1773235453000,0.00,0.00,true,false
1773235455000,0.00,0.00,true,false
1773235458000,0.00,0.00,true,false
1773235464000,0.00,0.00,true,false
1773235469000,0.00,0.00,true,false
1773235471000,0.00,0.00,true,false
1773235477000,0.00,0.00,true,false
1773235479000,0.00,0.00,true,false
1773235483000,0.00,0.00,true,false
1773235485000,0.00,0.00,true,false
1773235488000,0.00,0.00,true,false
1773235490000,0.00,0.00,true,false
1773235494000,0.00,0.00,true,false
1773235499000,0.00,0.00,true,false
1773235501000,0.00,0.00,true,false
1773235505000,0.00,0.00,true,false
1773235508000,0.00,0.00,true,false
1773235510000,0.00,0.00,true,false
1773235514000,0.00,0.00,true,false
1773235516000,0.00,0.00,true,false
1773235519000,0.00,0.00,true,false
1773235523000,0.00,0.00,true,false
1773235525000,0.00,0.00,true,false
1773235529000,0.00,0.00,true,false
1773235531000,0.00,0.00,true,false
1773235535000,0.00,0.00,true,false
1773235538000,0.00,0.00,true,false
1773235540000,0.00,0.00,true,false
1773235543000,0.00,0.00,true,false
1773235545000,0.00,0.00,true,false
1773235551000,0.00,0.00,true,false
1773235555000,0.00,0.00,true,false
1773235561000,0.00,0.00,true,false
1773235563000,0.00,0.00,true,false
1773235565000,0.00,0.00,true,false
1773235569000,0.00,0.00,true,false
1773235573000,0.00,0.00,true,false
1773235575000,0.00,0.00,true,false
1773235577000,0.00,0.00,true,false
1773235581000,0.00,0.00,true,false
1773235584000,0.00,0.00,true,false
1773235589000,0.00,0.00,true,false
1773235591000,0.00,0.00,true,false
1773235597000,0.00,0.00,true,false
1773235601000,0.00,0.00,true,false
1773235604000,0.00,0.00,true,false
1773235606000,0.00,0.00,true,false
1773235608000,0.00,0.00,true,false
1773235611000,0.00,0.00,true,false
1773235614000,0.00,0.00,true,false
1773235619000,0.00,0.00,true,false
1773235623000,0.00,0.00,true,false
1773235625000,0.00,0.00,true,false
1773235629000,0.00,0.00,true,false
1773235631000,0.00,0.00,true,false
1773235633000,0.00,0.00,true,false
1773235635000,0.00,0.00,true,false
1773235640000,0.00,0.00,true,false
1773235642000,0.00,0.00,true,false
1773235648000,0.00,0.00,true,false
1773235654000,0.00,0.00,true,false
1773235659000,0.00,0.00,true,false
1773235663000,0.00,0.00,true,false
1773235666000,0.00,0.00,true,false
1773235670000,0.00,0.00,true,false
1773235672000,0.00,0.00,true,false
1773235674000,0.00,0.00,true,false
1773235677000,0.00,0.00,true,false
1773235679000,0.00,0.00,true,false
1773235683000,0.00,0.00,true,false
1773235685000,0.00,0.00,true,false
1773235689000,0.00,0.00,true,false
1773235691000,0.00,0.00,true,false
1773235693000,0.00,0.00,true,false
1773235697000,0.00,0.00,true,false
1773235699000,0.00,0.00,true,false
1773235701000,0.00,0.00,true,false
1773235704000,0.00,0.00,true,false
1773235708000,0.00,0.00,true,false
1773235710000,0.00,0.00,true,false
1773235714000,0.00,0.00,true,false
1773235719000,0.00,0.00,true,false
1773235721000,0.00,0.00,true,false
1773235725000,0.00,0.00,true,false
1773235730000,0.00,0.00,true,false
1773235736000,0.00,0.00,true,false
1773235741000,0.00,0.00,true,false
1773235745000,0.00,0.00,true,false
1773235747000,0.00,0.00,true,false
1773235749000,0.00,0.00,true,false
1773235751000,0.00,0.00,true,false
1773235754000,0.00,0.00,true,false
1773235759000,0.00,0.00,true,false
1773235761000,0.00,0.00,true,false
1773235764000,0.00,0.00,true,false
1773235768000,0.00,0.00,true,false
1773235772000,0.00,0.00,true,false
1773235774000,0.00,0.00,true,false
1773235776000,0.00,0.00,true,false
1773235779000,0.00,0.00,true,false
1773235781000,0.00,0.00,true,false
1773235787000,0.00,0.00,true,false
1773235789000,0.00,0.00,true,false
